1060 1061 11378 1149 117 13323 142 1747 1955 220 22285 2557 2618 262 2627 27 2788 2830 295 3707 3708 379 4096 4124 450 45360 458 4958 5400 5437 5527 60 7038 7199 7200 7409 850 879 94823,22541
1055 108 11003 11826 119 1235 1365 1436 144 146 1487 1549 1644 17 1814 2063 2259 2260 238 2459 26055 3257 38261 4028 464 475 4779 516 59231 64 666 69 722 753 80 870 89180,30919
109 1107 11521 1416 1532 1672 17 1723 1746 1919 2012 207 20902 2285 23 231 2412 2658 27184 2766 332 3554 361788 3881 458 4692 4795 511 57598 598 781 79 7971 803 8095 819 85 86 889 975,73073
1012 102 1047 1056 1089 11673 12069 1273 128304 14232 15279 16250 1630 173 17443 1782 18 1828 1897 197299 2 2026 209134 2139 2214 2549 2815 2924 3883 409 41669 428 4909 543419 560 599 674 6820 737 74046 743 756 7879 8072 8223 841 85 876 8888 89232 947 9519,41477
10089 10511 1056 1071 11 1121 116771 11693 12453 1345 1349 1384 14025 1531 1596 16616 17344 2069 207 211 231 23484 2411 245273 28 33800 382 4177 4182 465 5198 58 5872 596 766 781 7944 8070 9946,22852
1065 1103 117 12284 1315 1345 1356 1362 13728 1384 143 1603 1757 1890 2706 2980 309 310 3284 35726 36105 3716 3881 3883 429 4488 458 460 48 496 532 58 599 61 673 7 764 7950 822 8749 88756 9120 9625,30638
109 112049 1203 13359 13464 14640 1606 17 1722 181 21 2139 2159 2161 22118 2369 2377 2384 2472 3013 31056 318 32 34872 3657 379 400 417 4182 4558 54105 5487 591 61 649 655 674 68 859 9015 91687 925,59535
1075 11165 1225 128 131 17348 181 19603 197 207 2087 2279 24404 25287 262 29445 29890 3061 3118 32420 3526 407 409 43810 4844 5282 5806 6062 64 6702 686 6946 7208 7210 7211 7400 7812 80 8160 86 95987 9691,25952
1349 1415 1416 173 1943 243901 284 2877 3374 3526 35345 3728 411129 4385 53825 64 6908 845 85,12534
101 1043 10740 115 1197 12 12653 1340 1430 1771 1777 18592 1943 1959 1963 2377 2840 295 298 3154 3254 3700 4203 44 4535 4571 4758 479 5167 60 644 781 79 9403 941 975,21710
1000 1065 108 1093 109531 11 11699 1190 12021 12562 1345 1383 1413 1481 1523 1533 1574 164 1654 177357 187 1943 199038 200 2064 217370 2345 2370 246 251607 2892 29065 295 3064 33834 37822 403 409 415 429 4404 4962 596 666 67 672 7083 7254 78453 813 859 916 9177 9544,36625
1047 1083 12927 1344 1359 13597 1363 15692 159961 16 1645 1684 169 1723 1726 1801 188 19371 1955 197 2055 215 2279 2356 2410 2518 2644 295 310 32608 339 398243 409 44 44419 4548 461 4610 4754 478 479 54413 5656 591 775 795 92 9665,27079
100947 1060 109 1090 11722 12191 1312 1531 15406 1566 16 1613 19027 1919 197 2089 2384 25853 284 3166 3199 3754 37552 3888 46886 5148 544 55 5576 5577 5693 5800 60 615 62 648 73971 7419 756 763 788 870 996,79482
101 10329 10388 10529 126 13270 1595 1596 1814 2269 2686 2710 295 351619 3593 37074 380 3951 4594 479 508 6204 693 770 79 7984 873 8988 9,11348
102772 10291 1043 10488 1060 109 1317 1345 1439 17 170111 1998 2169 218 2195 2208 2338 27 2831 286097 2878 3284 331 333 335 3560 359 4123 418 4415 4567 4821 535 5443 557 606 6160 6850 7464 771 79 811 8384 84 85 8517,53451
15022 205 231 234 262 2937 3022 3064 3289 3559 399 400 43706 5450 61 6152 629 644 6536 66 7076 8297 8556 920,13813
106660 10834 11410 119 1192 1243 138952 1440 151629 1845 18452 1919 2 205 2050 20880 2092 220 228 234 274 277267 2830 310 31534 3177 319 33 3553 379 4050 457 560 60 603 621 632 68 685 69 760 795 8218 8444 850 922 9887,37154
11851 1245 1746 18344 1867 1897 1929 229 2356 241 28 2816 2956 3063 3167 32 3407 358 359 362 4368 454 496 5 5175 524 54647 5663 6109 85 8800,21016
1001 10175 1068 1075 1099 126 150352 1672 1684 16994 17 17669 17670 181 20719 24 284 304 31543 3169 46 483 521 522 55 550 5619 5683 609 64 680 700 7981 8889,38644
10576 1065 11312 12630 12710 1273 1583 1697 1887 18881 209 23187 2356 2686 27017 2747 2759 28 2916 3280 344 4315 4545 457 495 504203 5721 591 609 6567 7121 80 846 85,14208
100 101540 103 1056 1259 1632 1873 2 3120 459 481 591 63 6349 6453 67 69 870 8756 99,25025
1150 1208 126 145 16410 166 1763 181 1810 183 22298 262 2670 3084 36686 380 3875 409 4381 458 462 473 49789 5 5310 5702 5810 5858 5901 67623 6767 785 81301 86 97640,38970
114 1164 1361 14595 1479 15198 15564 1574 1594 16958 18 2067 237198 2411 2537 2728 2732 2790 2830 3114 3156 339 353084 3957 4145 4182 4190 425 428 4319 44 482 5 532 560 60 6619 6714 85,40121
1019 10758 109 1350 1361 14229 15296 16195 1670 1801 1973 1985 218 230753 231310 263127 27839 295 318 3327 333 348 3534 3669 3822 458 459 5597 562 598 60 664 67 79 8474,47602
0 10214 113390 1179 11960 1208 1310 1385 1393 1430 144 1452 1653 17 1805 18452 197 198 2242 2262 231 247 2603 318 333 335 3397 428 45 4508 46 5 532 55 5534 557506 570 6050 6128 6301 79 795 8724 88 922 944 9864,68353
100490 103293 11940 1225 131427 1357 139 140 17 1757 214 22871 2550 26429 27165 2751 2765 2983 331 340 3526 3778 4098 44 458 473 511 5130 5885 599 64 692 6933 7217 778 8218 981,34285
109 1251 1252 13072 145 145251 15793 20090 2232 2355 2553 28926 3013 3279 335 358 473 5 5846 632 743 766 911 916 981,44370
101 10993 12942 1330 1492 1630 1692 1726 1805 1943 1966 2191 2491 295 332 333 3784 380 4224 458 4853 5102 71 763 975,24132
101 1065 1093 11438 11885 1240 126067 12692 1279 13212 1338 15035 157502 1588 1620 1722 18 181 183 192 2096 212 2155 22200 22484 228 2491 3151 3199 35867 36516 409498 4123 417 4305 43447 44 465 53819 58022 58183 605 6327 68 7114 740 7879 9380 953 9640,36701
1142 1316 1384 1453 1559 1594 164335 17 1734 1771 184329 195 207 2262 258952 2698 3595 4216 4768 5355 5579 6108 6160 629 6736 771 8573 916,26427
109 12544 13913 17 2229 2944 333 4201 543478 560 60 603 629 670 994 996,41515
1050 1056 1182 1187 1345 1350 1384 142 1544 1666 1763 18 18853 1919 205 206 24648 2491 2745 37636 4321 469 48 5 50250 5170 544 560 60 622 636 67 68 69 766 80 850 922 945,62154
1005 10145 1026 1043 1223 1368 1384 181 2070 2248 2279 239 3517 3716 382 414 465 473 5268 5944 745 85 9647,25571
10488 1099 12176 1225 13859 151 15453 16 18 1916 1943 220 223 23315 2526 2550 281879 29360 32833 33855 34132 4014 415 4182 4203 436 457 4585 460 553 6160 6265 6340 647 770 811 8433 8677 8965 9535,23191
1001 103 1060 1251 1408 15806 16 1614 1626 1668 1691 1692 179 1863 19270 197 2050 2186 231 23690 25208 2586 26539 2809 3123 316 320 4150 4216 443 4827 55 5797 5799 5800 615 6544 67 69 722 743 763 788 86 9807,52723
1026 11090 115 1398 147 155570 166 1742 1768 203 2060 212 2546 2744 331 4318 4361 511 5726 5903 604 644 673 71 80329 87441 9665,22240
10119 1050 1056 10692 1107 115 1199 1345 1359 14121 1548 181 2168 231 2804 32470 333 374 4098 4420 4562 496 55 56 793 8304 85 86 882 888 915,36103
1065 1312 1359 142 1526 1539 16265 1675 1921 203192 2413 2710 2767 284 308390 3135 3252 367 403 4492 511 521476 521477 530 691 7993 85 89735 911 9627 994 996,24344
0 1022 1746 179 18074 2356 28 2843 2905 3391 345 3881 44 457 5211 5606 633,12828
1005 10089 1099 11571 1159 126 1356 165027 19439 2001 212 227200 228 2306 231 2368 2384 284 295 310 320 339 345 397 4159 429 449669 4641 473 4851 5898 60 62 715 722 728 7397 7659 778 79 947,49613
1005 1010 109 1199 126 12696 1385 1431 18 2035 2309 2384 25541 2572 26160 28 2892 34217 34889 35036 415 417 43074 52 54 545 571 5865 6535 695,34583
10354 1047 113290 126663 12785 139035 1393 147 15921 1665 18680 2462 25096 2510 2528 2699 2767 295 32 3532 4313 59 60 6133 618 6619 701 742 770 922 9228 9698,15374
1013 101966 109 10985 1110 113492 11814 1194 124352 1249 126 127374 1312 1384 16 17 173082 1766 18 1854 2096 228488 228489 2292 23 2384 2477 2485 2504 256 270 28 29053 295 2980 301 3136 316 3431 351 3674 3701 3919 4216 4365 4381 454901 47277 48 4897 4900 49774 5249 55396 5803 5951 6303 66 68 788 790 841 85 9855,80740
1107 115 126 1273 1394 1576 179 190442 1921 2369 2384 2410 24162 256 27912 2953 2994 3277 3658 374 397270 3977 4110 48 5 5750 617 636 68 693 84 93438,32533
10073 11315 115 1398 14319 16616 2546 26173 2828 32245 32316 3867 574 62 65 66 686 738 7585 791 8715 92424 9531,15074
1089 10946 11069 11360 1145 11594 12715 12718 1384 144 145 173 1755 231 255 25999 269 27 2962 3181 335 343 35610 3714 3861 40679 4193 4206 4245 4293 54 5496 591 6081 644 666 76409 834 84 879 886 8970 8975 981,19118
1118 11352 1292 147 15461 158 165418 169 18 1929 22372 231 2355 277748 3040 339 351 409 4370 466 513 60 609 6619 6725 674 680 8141 921 970,25685
115 14325 18 181 1821 1943 203 2064 22339 236095 240328 2491 2550 258 269 2822 295 3260 3304 3832 3926 403 4355 4415 459 4901 4958 4980 506 5384 5840 766 81604 8297 85,45138
101 1121 1315 1523 1561 17796 1873 2168 22554 2316 289 2905 340 3991 4119 42258 4789 4831 5170 5454 632 649 654 691 83294 921 947 9855,7080
102 1026 124596 125 127 12968 14073 145 1531 1583 192 2227 2918 312 3344 3526 382 4350 436 464 487935 487936 50853 52 59 66 6615 6979 702 725 762 771 7997 80289 8433 85 876 91 932,19092
1046 1114 1166 1187 14537 14809 17 2260 2491 277 2807 2926 295 302 30735 31721 327 333 380 3956 511 525 599 6010 6115 618 636 691 85 860,38405
1065 1075 1083 123591 1345 15226 1814 197 1996 2230 22686 24235 243652 259626 2751 28 3066 3517 3589 367 39096 3943 458 59 60 674 72 74 7461 778 812 84557 862 87740 8834 915 99,26500
100 10364 1046 1080 1158 126 135567 1394 1529 16161 1766 20356 206 2098 2306 2312 2319 2425 2605 274 2839 284 3084 347 351 4282 5 518682 560 609 6108 66 6868 745 7879 79 8 841 85,33917
11128 11207 120320 13369 13380 13464 1384 15926 1668 1670 1821 1923 2088 2186 2288 319 335 3534 417 4182 4207 4300 44 496 59708 614 62144 680 778 78166 79 888 8935 922,19958
10162 115 126 127989 13372 13376 1514 1601 165 16605 18983 1958 19669 211 220032 27376 3165 3526 3547 360 3812 398 4207 429 4310 43923 4463 46444 554 61028 6307 7721 7825,3606
108 1080 129 16 17207 17222 1794 2262 321 332 346 394509 399 421 4642 473 574 71 786 79 83 8306,18449
105727 1083 11151 111755 11298 11358 1620 1628 1653 16954 179 181 1821 1973 22 2230 2618 2854 3079 3199 325 3284 345 356760 36535 41353 415 4354 462 479 4843 496 59983 60 6037 622 657 722 7285 85 863 8894 9615 987,40728
1001 1024 10445 1114 1126 1168 11960 1203 1332 1345 13702 13703 13823 146 157 16 1656 1672 1723 18 200992 20547 21381 2769 321 331 360 3610 3640 3743 4016 4368 450 4782 5110 55 56 560 5857 5903 60 6086 6287 726 7705 795 80 85 947 9843,34457
10125 1055 1085 1165 12284 1365 142 1430 155 1570 15883 1653 1721 1744 179 1920 194183 22550 2259 2313 2669 283418 29902 303381 3312 333 3397 4064 5120 52418 6711 676 69 709 752 7719 781 888 9063 921,18833
103 107078 10879 110441 1187 1195 12024 126 1526 1531 1549 16 1626 16605 1684 1692 17 20135 203 2096 2512 28 2807 2911 30808 3526 37074 3776 382 3883 426 4463 454936 458 50675 54 5797 5798 5799 5800 5807 61 615 722 763 787 81 841 8451 85 850 870 975,57009
1040 1056 11293 13056 133357 14694 15082 1671 16934 176904 18936 2064 2223 234 2443 28 2875 2904 320 381 46 4635 52 528 666 6769 68 763 79 8139 84 85,34454
1026 10534 1065 1088 11223 1349 1379 1383 150296 1523 156 164 165 1765 181 1845 1868 188 1906 1919 1930 2023 2060 2102 215 231 2344 2425 295 3370 349 352 3964 39850 40908 415 44 4548 458 463 5 511 522 5310 644 6657 67 7029 7397 9 9067 911,66028
10100 1053 11768 12274 1345 1408 142 146 1549 1731 18 1919 20603 2237 2355 243 2770 28 2916 310 3133 316 34 350213 353 4406 4763 560 583 594 60 71 794 8202 8476 85 922 9579 989,32181
1083 11281 11555 11924 131689 1340 1372 1384 14825 151 15266 153576 15700 16520 1668 17 1856 194 1979 2322 2406 2463 2586 27816 340 3613 4216 438 4482 4740 483 511 516 5673 58 59 6006 6704 68733 728 755 7867 79 80574 81 811 85 922 9706 994 996,36171
1038 109 1285 1363 15475 1772 198 2060 207 2289 2425 310 319 331 42 473 4963 516 590 60 62 657 66 6754 756 8819,61974
1000 1060 10962 144611 1496 15209 1525 15324 16 1613 1614 1626 1672 177 197 2064 21114 241 2564 31656 3167 32777 3716 4150 4207 4216 4300 473 508 511 615 63061 6401 778 787 788 805 92604 944,22134
1065 114 1187 130 1345 1413 1549 16396 201566 2103 23271 2580 30808 3214 3286 3546 35535 407 409 4677 58451 691 6964 7305 737 7417 8 883 93250 982 99 9924,8835
103 1059 1060 114 1199 11992 121 127583 1432 144 14805 150 17 18 183239 22458 2413 257519 2837 340 3425 3516 35706 417 426 4516 473 54 599 68 74 7859 79 794 841 85 852 859 9237 97,63687
1019 11380 12870 13513 13553 1436 156751 16616 1662 168073 18 1919 19303 2537 2597 2686 2830 301 30569 335 3436 3714 399339 426 440 48851 4893 527543 527654 5949 621 624 6280 629 722 7683 770 786 8178 8843 9312,21130
1001 102 12244 1239 126275 1819 182846 2064 23296 26333 28049 29323 31436 3199 3219 358 40034 4263 4492 4493 4590 473 49 496 56 5646 61 6174 6337 644 666 675 7436 7450 766 79 800 850 95,22342
1035 115 1195 121 12882 1531 15599 1966 247 28032 333 33399 3601 407 463 466 5419 562 62 6653 958 9863,19859
1208 1317 1408 1603 173 18 181 221828 2285 299 3120 3260 3286 335 43549 438 6876 762 778 79 8647 8919 942,30737
1083 1110 1394 1607 1640 1671 17 174 18 2064 2356 2557 258 262 331 4223 4290 555 56 781 841 85 947 967,32363
1061 1083 11003 1245 126 1416 1418 142 14365 1531 165 1668 168779 18 181 18336 187 247 2667 286960 2928 304 366779 417 4203 4278 4439 452 4875 4960 511 5402 599 60 61 62 6393 644 6474 657 66 666 68 6820 7013 7123 726 765 794 84006 85 850 86 88479 9 9116 9544 961 975,82969
102 1040 10812 126016 1630 1672 174 19823 21004 2168 25 258 327 3431 3515 3532 3561 3820 3868 403 4059 438 484 5868 617 762 79 8581,23910
102 10262 1089 109 1107 11473 1309 1430 1456 16556 1693 18 181 1922 196 2012 233553 2436 258815 259 2763 29645 349 350 389 408393 458 4786 5 526 528 564 603 695 7396 775 79 880 970,61447
1065 1071 1116 126 1362 13825 13997 1430 166 1670 1750 183 1832 1919 200 212 215216 23060 2310 2595 2703 2711 282 285 2931 3252 351 36775 3684 381 3888 39839 4071 415 4201 442127 5009 525 528 5576 5577 58 599 61 629 64 65 671 7202 9343 997,37320
10500 109 1141 1254 1408 140830 14121 1430 145 158439 17306 179 18 18081 18935 2 2012 209 22380 2243 238 274 275 295 2980 303091 3135 32 3205 33198 335 3610 374 37493 3853 3883 416 428 4320 463 473 5112 5166 5972 67 7021 7099 713 7370 743 782 79 961,58302
102 10320 10463 109 12673 1439 16 166 17 174 18064 2305 2384 2391 311 32378 332 3436 386 409 4110 4439 4562 591 60 82489 85 8783 997,65570
10154 109 1351 1544 1628 166 16978 1760 18 18652 2060 2096 2153 233055 23747 24111 24717 27 2834 304 32052 3321 3326 363 378 380 384 403 444 4763 5047 552 5702 57383 60 6283 7443 806 8176 85 920,50501
1000 1149 1235 126 12640 1438 16835 1710 17678 18597 18840 20528 219698 2377 2755 28 322 332 3321 359 36685 49 52587 54 55 5702 586 618 6283 6650 693 6952 7613 8040 8188 83 9970,15431
109 115 119 1196 12256 152 157 17977 18 181 1940 20880 21459 2443 2553 331 3316 39169 438 458 61 6411 7440 825 845 85 853,54194
121 1212 1251 1436 155 17 173 17716 18 1868 19278 2054 23018 2934 3123 3133 331 4133 4334 496 5661 59 598 79 8083 85 945,28362
11131 12681 1806 19470 2309 232 2323 295 3456 399 428 4390 5 5868 821 85 944 981 9960,20135
10134 1225 148731 152321 152622 15265 1547 1601 1688 169 1785 1845 1919 1982 224976 2412 2945 3016 30401 31960 32 33331 3485 352 39427 409 428 5 516 591 609 6418 738 7590 8074 822 845,18564
0 11722 127 140 16793 1854 2208 221038 2412 2854 319 333 3456 3683 377 4660 507 5078 5656 5674 652 6692 69 732 7375 746 75074 764 7655 80 8952 9245 983,12312
1065 109 1225 12440 126 1359 143584 153714 160847 1684 181 1919 2008 2103 21988 23018 2377 2499 2509 2730 275 295 333 3739 386418 426876 436 443 4504 458 458538 4635 466 49119 511 514 528 5856 599 61 6121 6474 676 69 743 764 785 8581 871 87359 883,70752
0 1056 110275 11170 1232 124043 1249 1251 13509 1548 15653 16108 1684 17 181 187 2101 2214 231956 28 3321 3395 384 4231 5065 722 7430 762 76577 8153 85 85141 922 994 996,36673
102312 10395 1065 10750 1079 11070 1146 1158 1384 14303 14328 1455 1531 166 18 1801 20065 2064 2210 2285 23920 2812 28185 304 3131 3276 348 3571 380 426 44 4571 47 560 5683 57090 605 6382 680 6943 7819 78289 8047 841 8758,32855
102 109 1135 1315 1379 1656 1668 1763 1842 24179 24870 2580 2916 301 409 437507 4991 633 693 762 841 859,30589
102 10619 106814 10975 1146 126 13026 1436 1464 1649 1668 1693 17 179 1806 1864 2003 2045 207 220 23 231 232 2705 3199 334733 3397 3919 4167 5 56406 599 64112 6585 717 787 845 855 862 876,60969
1034 1241 1249 1292 13043 14503 14514 16 1601 1640 16992 17341 188 1943 2050 2137 21442 2383 2541 26760 274 2966 304 325 3668 3858 399 399375 404861 4571 4856 489 4921 497 5078 5247 5333 57607 6571 7431 756 771 9067 947 9520 970 9857 98728 99071,14079
1090 12168 1312 1366 1655 1734 1805 1807 181 2122 220 26 275 32294 348 4381 450 452 5107 5120 5208 526 591 7063 771 778 78 8913 975 981,47648
1065 109 11211 1180 157064 16157 17 1722 179 17962 18 202674 231 238 268 320 3293 34 3661 380 440 4586 4641 56 6411 68 709 7322 756 82930 967,72079
10160 109 1196 166 1721 181 1814 19107 2356 2384 277256 28 2828 295 3289 36250 506 54 586 7383 85,48796
1046 1075 11401 115 12103 126 1279 1384 1532 1583 16 1636 1781 1782 181 19083 206 207 2453 247 2517 27444 3021 309 3107 348 3729 381 4 400149 425 452 4710 4783 5509 557 6628 68 7213 7285 756 821 834 85 876,48358
1000 10044 10120 102 10243 10820 10858 1184 12163 126 1265 1351 16438 16520 1693 17 17619 1921 1926 2024 2106 2139 231 234 27075 32333 3246 3514 3650 36796 39018 4138 4311 5 526 5508 5641 6488 686 728 74783 763 78 8 8913 92468,46547
1061 1065 108 11065 12103 12235 1262 13342 13814 1398 1570 1606 166 1714 1722 177321 1805 18388 198 199724 2409 24689 26382 2745 27686 3046 316 339 347 3812 405 41266 4182 429 4330 457 475 48620 50 50764 514 524 525 532 59612 60 616 6654 68 78052 85 922 947 982 994 996,51532
1000 102 1094 115 1164 1218 137 1407 144 179 19108 1939 207 218 2216 2313 2323 238 2409 2451 2477 303594 3172 319 3227 327 333 3603 3668 377 40271 4347 4562 5 5098 599 612 629 6389 6411 647 6470 658 71 728 764 786 7867 79 8571 947,51149
10336 11646 1195 1208 12103 126 142051 165161 20281 2296 23 231 2483 262 2903 2977 321 3256 36035 440 4627 4852 514 5674 6209 6270 629 6488 6546 68 778 79 93735,21796
109 11988 1225 126 1530 16 162255 1643 1668 1681 1698 1711 181 223 22572 233275 2507 27 2759 28136 284 2924 29470 3060 3114 32 3293 33 345 359 3636 3784 4565 4567 46 5 5214 530 6348 64 68 6960 740 82875 885,71768
103 109 119 1195 1276 1290 1349 13838 143 14431 14727 16 1766 179 181 19333 2023 21742 253 25623 25691 27 2724 299 320 335 3429 352 353 36720 4311 436 460 489590 496 5884 599 67 7626 8358 868 87414 9356 944,73906
1080 109 132004 1479 1567 17958 18 18023 19967 2 2029 20706 21412 239 2443 2724 28 284 3022 32 327 348 3526 3750 44 45614 4883 5 511 61 633 64 6762 691 695 7052 7192 7220 7443 781 8306 8474 85 88491 922 93338 969,68470
102 1060 109 1118 1139 1152 14164 147 1539 16 1606 1672 17 18 2060 22310 22435 238 255 258 284 329301 3321 373 403 409 429 4576 466 691 709 74 778 8987,81868
1099 11003 1140 1315 14338 1438 14507 1466 146817 15285 17118 172492 18548 1856 229230 23030 2340 2434 258 258293 2602 30190 3123 31712 33102 3442 352 3526 3734 393955 403 45730 500430 61378 6583 6611 6655 69 771 7731 7837 876 8952 97971,15434
11003 1110 114 11988 131 1345 1548 16 17 17467 178 1807 1997 207 24320 2443 275 28152 30040 3034 310 3107 33 331 340 351621 3714 423 4342 4524 4710 473 4783 5 514 51546 5318 5335 599 6280 64 679 681 7055 7455 7918 794 7973 85 8877 896 9110 916 9887 9913,53748
1056 1125 138705 1531 16 16374 169 1747 18 181 21126 2406 2804 335 346963 366779 382 407 40737 4222 473 4960 5627 591 60 6283 647 695 79 8238 83993 88,45014
0 104946 1065 1080 109 119 121417 135 1438 1505 1529 1583 16 1807 2052 2101 22285 2384 2745 28143 28491 31180 351 404 42 450 46272 4702 473567 4771 5450 5548 6425 6512 6598 686 737 763 782 80238 8645 896 91398,48404
102 109 113789 11546 1165 1208 121 155 15805 17528 18081 1943 205 2899 3060 3118 3120 3797 40717 409 46 58 60 6197 6305 644 79 845 85 86 886 9544 975 9807,51878
